2023-06-09 15:27:26.306896,2023-06-09 15:27:27.107555,5-5-5,200,"{""id"":""ac02b244-b0b1-4574-8fdc-beae300aa3b4"",""time"":""2023-06-09T13:27:27.132Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317246345,""end_1"":1686317247132,""send_2"":1686317246357,""start_2"":1686317246426,""end_2"":1686317246825,""receive_2"":1686317246829,""send_3"":1686317246830,""start_3"":1686317246926,""end_3"":1686317247131,""receive_3"":1686317247132}}}"
2023-06-09 15:27:27.107595,2023-06-09 15:27:28.384286,5-5-5,200,"{""id"":""cd492543-4054-43c3-a0ac-53d62bd59386"",""time"":""2023-06-09T13:27:28.332Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317247427,""end_1"":1686317248332,""send_2"":1686317247633,""start_2"":1686317247738,""end_2"":1686317247750,""receive_2"":1686317247751,""send_3"":1686317247751,""start_3"":1686317248030,""end_3"":1686317248331,""receive_3"":1686317248332}}}"
2023-06-09 15:27:28.384347,2023-06-09 15:27:28.907912,5-5-5,200,"{""id"":""d759d344-bf38-4e80-8422-9c4e9ea9c9f4"",""time"":""2023-06-09T13:27:28.932Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317248427,""end_1"":1686317248932,""send_2"":1686317248525,""start_2"":1686317248538,""end_2"":1686317248734,""receive_2"":1686317248735,""send_3"":1686317248735,""start_3"":1686317248737,""end_3"":1686317248927,""receive_3"":1686317248931}}}"
2023-06-09 15:27:28.907960,2023-06-09 15:27:29.103961,5-5-5,200,"{""id"":""3c3f32c5-fe52-4c05-9077-d74bfd4e341c"",""time"":""2023-06-09T13:27:29.128Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317248946,""end_1"":1686317249128,""send_2"":1686317248958,""start_2"":1686317249025,""end_2"":1686317249039,""receive_2"":1686317249039,""send_3"":1686317249039,""start_3"":1686317249040,""end_3"":1686317249127,""receive_3"":1686317249128}}}"
2023-06-09 15:27:29.104044,2023-06-09 15:27:29.920674,5-5-5,200,"{""id"":""f7609d34-2f71-4465-b5d2-1e0c0724bba4"",""time"":""2023-06-09T13:27:29.934Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317249143,""end_1"":1686317249934,""send_2"":1686317249330,""start_2"":1686317249429,""end_2"":1686317249729,""receive_2"":1686317249733,""send_3"":1686317249733,""start_3"":1686317249736,""end_3"":1686317249933,""receive_3"":1686317249934}}}"
2023-06-09 15:27:29.920713,2023-06-09 15:27:30.408648,5-5-5,200,"{""id"":""fb17719a-8f0d-4893-a5a3-9303b2b34d64"",""time"":""2023-06-09T13:27:30.433Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317249960,""end_1"":1686317250433,""send_2"":1686317250125,""start_2"":1686317250128,""end_2"":1686317250225,""receive_2"":1686317250227,""send_3"":1686317250227,""start_3"":1686317250228,""end_3"":1686317250432,""receive_3"":1686317250433}}}"
2023-06-09 15:27:30.408685,2023-06-09 15:27:31.101001,5-5-5,200,"{""id"":""ee057214-e33a-40ab-88f8-47321a4bef1f"",""time"":""2023-06-09T13:27:31.125Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317250449,""end_1"":1686317251125,""send_2"":1686317250529,""start_2"":1686317250729,""end_2"":1686317251028,""receive_2"":1686317251029,""send_3"":1686317251029,""start_3"":1686317251031,""end_3"":1686317251124,""receive_3"":1686317251125}}}"
2023-06-09 15:27:31.101066,2023-06-09 15:27:31.509242,5-5-5,200,"{""id"":""d8fb66a9-b0ce-41c5-a079-37a52e0eb85d"",""time"":""2023-06-09T13:27:31.535Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317251143,""end_1"":1686317251535,""send_2"":1686317251229,""start_2"":1686317251233,""end_2"":1686317251428,""receive_2"":1686317251429,""send_3"":1686317251429,""start_3"":1686317251433,""end_3"":1686317251532,""receive_3"":1686317251535}}}"
2023-06-09 15:27:31.509305,2023-06-09 15:27:32.204705,5-5-5,200,"{""id"":""1713eb4f-9494-48ec-84e5-1a9da2141087"",""time"":""2023-06-09T13:27:32.230Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317251549,""end_1"":1686317252230,""send_2"":1686317251730,""start_2"":1686317251929,""end_2"":1686317252131,""receive_2"":1686317252135,""send_3"":1686317252135,""start_3"":1686317252136,""end_3"":1686317252229,""receive_3"":1686317252230}}}"
2023-06-09 15:25:31.888202,2023-06-09 15:25:31.918807,5-5-5,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-06-09 15:25:32.423214,2023-06-09 15:25:32.442223,5-5-5,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-06-09 15:25:32.947959,2023-06-09 15:25:32.964821,5-5-5,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-06-09 15:25:33.468888,2023-06-09 15:25:33.487735,5-5-5,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-06-09 15:25:33.990511,2023-06-09 15:25:34.007783,5-5-5,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-06-09 15:25:34.517249,2023-06-09 15:25:34.533953,5-5-5,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-06-09 15:25:35.036326,2023-06-09 15:25:35.055348,5-5-5,404,404 Client Error: Not Found for url: http://cpu-processing-1.default.172.16.0.215.sslip.io/
2023-06-09 15:25:35.559597,2023-06-09 15:25:37.583060,5-5-5,200,"{""id"":""be57ad96-e969-440b-aa6f-99572de9ac0d"",""time"":""2023-06-09T13:25:37.532Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":0,""timestamps"":{""start_1"":1686317136028,""end_1"":1686317137532,""send_2"":1686317136130,""start_2"":-1,""end_2"":-1,""receive_2"":1686317137325,""send_3"":1686317137325,""start_3"":1686317137338,""end_3"":1686317137428,""receive_3"":1686317137532}}}"
2023-06-09 15:25:37.583145,2023-06-09 15:25:39.306552,5-5-5,200,"{""id"":""35f57134-3331-4d88-b68a-2c022f9d72d2"",""time"":""2023-06-09T13:25:39.331Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":0,""timestamps"":{""start_1"":1686317137627,""end_1"":1686317139331,""send_2"":1686317137825,""start_2"":-1,""end_2"":-1,""receive_2"":1686317137935,""send_3"":1686317138024,""start_3"":1686317139130,""end_3"":1686317139325,""receive_3"":1686317139331}}}"
2023-06-09 15:25:39.306616,2023-06-09 15:25:40.809997,5-5-5,200,"{""id"":""d622c4cf-2808-4529-8090-1d82ebb5e10c"",""time"":""2023-06-09T13:25:40.828Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":0,""timestamps"":{""start_1"":1686317139432,""end_1"":1686317140828,""send_2"":1686317139634,""start_2"":-1,""end_2"":-1,""receive_2"":1686317140027,""send_3"":1686317140027,""start_3"":1686317140627,""end_3"":1686317140826,""receive_3"":1686317140828}}}"
2023-06-09 15:25:40.810078,2023-06-09 15:25:42.105068,5-5-5,200,"{""id"":""0c0c9d1c-fa55-4a8e-874a-c237a5e0a86e"",""time"":""2023-06-09T13:25:42.131Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317140850,""end_1"":1686317142131,""send_2"":1686317140936,""start_2"":1686317141035,""end_2"":1686317141134,""receive_2"":1686317141241,""send_3"":1686317141242,""start_3"":1686317142024,""end_3"":1686317142130,""receive_3"":1686317142131}}}"
2023-06-09 15:25:42.105148,2023-06-09 15:25:43.207823,5-5-5,200,"{""id"":""f1cfcab0-c8e5-4cbd-9bc9-92c2dd7ac4ba"",""time"":""2023-06-09T13:25:43.234Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317142146,""end_1"":1686317143234,""send_2"":1686317142158,""start_2"":1686317142226,""end_2"":1686317142327,""receive_2"":1686317142424,""send_3"":1686317142425,""start_3"":1686317143034,""end_3"":1686317143233,""receive_3"":1686317143234}}}"
2023-06-09 15:25:43.207885,2023-06-09 15:25:44.699793,5-5-5,200,"{""id"":""03f2dfe9-5af2-41c4-a869-887e89f4b8ec"",""time"":""2023-06-09T13:25:44.725Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317143249,""end_1"":1686317144725,""send_2"":1686317143324,""start_2"":1686317144431,""end_2"":1686317144625,""receive_2"":1686317144627,""send_3"":1686317144627,""start_3"":1686317144628,""end_3"":1686317144724,""receive_3"":1686317144725}}}"
2023-06-09 15:25:44.699858,2023-06-09 15:25:45.503068,5-5-5,200,"{""id"":""2b442dd6-dab5-46e0-8e75-236b29d70e1e"",""time"":""2023-06-09T13:25:45.529Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317144740,""end_1"":1686317145529,""send_2"":1686317144827,""start_2"":1686317145330,""end_2"":1686317145432,""receive_2"":1686317145434,""send_3"":1686317145434,""start_3"":1686317145437,""end_3"":1686317145528,""receive_3"":1686317145529}}}"
2023-06-09 15:25:45.503129,2023-06-09 15:25:47.004998,5-5-5,200,"{""id"":""dae4f39e-0326-4b04-af33-95506a6074dd"",""time"":""2023-06-09T13:25:47.027Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317145543,""end_1"":1686317147027,""send_2"":1686317145729,""start_2"":1686317146733,""end_2"":1686317146925,""receive_2"":1686317146927,""send_3"":1686317146928,""start_3"":1686317146932,""end_3"":1686317147026,""receive_3"":1686317147027}}}"
2023-06-09 15:25:47.005081,2023-06-09 15:25:48.203243,5-5-5,200,"{""id"":""224c084d-74db-4ed3-8697-da416f71babe"",""time"":""2023-06-09T13:25:48.228Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317147046,""end_1"":1686317148228,""send_2"":1686317147124,""start_2"":1686317148028,""end_2"":1686317148130,""receive_2"":1686317148132,""send_3"":1686317148132,""start_3"":1686317148134,""end_3"":1686317148227,""receive_3"":1686317148228}}}"
2023-06-09 15:25:48.203324,2023-06-09 15:25:48.704917,5-5-5,200,"{""id"":""13678159-4de0-4797-98bc-746c728fa049"",""time"":""2023-06-09T13:25:48.728Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317148244,""end_1"":1686317148728,""send_2"":1686317148326,""start_2"":1686317148434,""end_2"":1686317148626,""receive_2"":1686317148629,""send_3"":1686317148629,""start_3"":1686317148632,""end_3"":1686317148725,""receive_3"":1686317148728}}}"
2023-06-09 15:25:48.704956,2023-06-09 15:25:49.604980,5-5-5,200,"{""id"":""53808222-5199-45c4-abc7-211f751c6892"",""time"":""2023-06-09T13:25:49.631Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317148758,""end_1"":1686317149631,""send_2"":1686317149032,""start_2"":1686317149426,""end_2"":1686317149531,""receive_2"":1686317149534,""send_3"":1686317149534,""start_3"":1686317149536,""end_3"":1686317149626,""receive_3"":1686317149631}}}"
2023-06-09 15:25:49.605018,2023-06-09 15:25:50.113369,5-5-5,200,"{""id"":""0f38b8d7-a037-4b75-941b-139031a1c5fc"",""time"":""2023-06-09T13:25:50.139Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317149645,""end_1"":1686317150139,""send_2"":1686317149657,""start_2"":1686317149825,""end_2"":1686317150024,""receive_2"":1686317150028,""send_3"":1686317150028,""start_3"":1686317150036,""end_3"":1686317150138,""receive_3"":1686317150139}}}"
2023-06-09 15:25:50.113415,2023-06-09 15:25:50.805187,5-5-5,200,"{""id"":""5a26dff3-ee97-436c-a26c-ef1787215ed8"",""time"":""2023-06-09T13:25:50.829Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317150225,""end_1"":1686317150829,""send_2"":1686317150531,""start_2"":1686317150640,""end_2"":1686317150731,""receive_2"":1686317150733,""send_3"":1686317150733,""start_3"":1686317150739,""end_3"":1686317150826,""receive_3"":1686317150829}}}"
2023-06-09 15:25:50.805253,2023-06-09 15:25:51.202978,5-5-5,200,"{""id"":""de6be14f-3d08-4973-8be2-c2f80e92902b"",""time"":""2023-06-09T13:25:51.228Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317150847,""end_1"":1686317151228,""send_2"":1686317150932,""start_2"":1686317150934,""end_2"":1686317151028,""receive_2"":1686317151031,""send_3"":1686317151032,""start_3"":1686317151036,""end_3"":1686317151227,""receive_3"":1686317151228}}}"
2023-06-09 15:25:51.203039,2023-06-09 15:25:51.603882,5-5-5,200,"{""id"":""c57a72af-1050-4167-a726-070af0101309"",""time"":""2023-06-09T13:25:51.629Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317151244,""end_1"":1686317151629,""send_2"":1686317151429,""start_2"":1686317151434,""end_2"":1686317151526,""receive_2"":1686317151529,""send_3"":1686317151530,""start_3"":1686317151537,""end_3"":1686317151628,""receive_3"":1686317151629}}}"
2023-06-09 15:25:51.603931,2023-06-09 15:25:52.107030,5-5-5,200,"{""id"":""405c3ff4-4cd9-4172-86b4-cf7293aa726b"",""time"":""2023-06-09T13:25:52.133Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317151645,""end_1"":1686317152133,""send_2"":1686317151657,""start_2"":1686317151731,""end_2"":1686317151927,""receive_2"":1686317151928,""send_3"":1686317151928,""start_3"":1686317151930,""end_3"":1686317152130,""receive_3"":1686317152133}}}"
2023-06-09 15:25:52.107106,2023-06-09 15:25:52.706784,5-5-5,200,"{""id"":""f9f7535e-92c6-412f-a9af-1adbd8654fa1"",""time"":""2023-06-09T13:25:52.733Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317152227,""end_1"":1686317152732,""send_2"":1686317152333,""start_2"":1686317152533,""end_2"":1686317152545,""receive_2"":1686317152546,""send_3"":1686317152546,""start_3"":1686317152627,""end_3"":1686317152728,""receive_3"":1686317152732}}}"
2023-06-09 15:25:52.706848,2023-06-09 15:25:53.108953,5-5-5,200,"{""id"":""7a4e7882-73fa-4c52-845a-06736936dd79"",""time"":""2023-06-09T13:25:53.134Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317152748,""end_1"":1686317153134,""send_2"":1686317152825,""start_2"":1686317152829,""end_2"":1686317152924,""receive_2"":1686317152934,""send_3"":1686317152934,""start_3"":1686317153026,""end_3"":1686317153133,""receive_3"":1686317153134}}}"
2023-06-09 15:25:53.109026,2023-06-09 15:25:53.821315,5-5-5,200,"{""id"":""41f70637-72ac-41bb-b306-23f219c5f0fe"",""time"":""2023-06-09T13:25:53.847Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317153151,""end_1"":1686317153847,""send_2"":1686317153326,""start_2"":1686317153529,""end_2"":1686317153830,""receive_2"":1686317153832,""send_3"":1686317153832,""start_3"":1686317153834,""end_3"":1686317153847,""receive_3"":1686317153847}}}"
2023-06-09 15:25:53.821382,2023-06-09 15:25:54.482712,5-5-5,200,"{""id"":""e6e2a86a-366a-4d51-a086-ef5ef66924db"",""time"":""2023-06-09T13:25:54.426Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317153861,""end_1"":1686317154426,""send_2"":1686317153927,""start_2"":1686317154027,""end_2"":1686317154133,""receive_2"":1686317154134,""send_3"":1686317154134,""start_3"":1686317154136,""end_3"":1686317154226,""receive_3"":1686317154426}}}"
2023-06-09 15:25:54.482740,2023-06-09 15:25:55.201367,5-5-5,200,"{""id"":""8c67ddb9-7039-4002-bd21-2c758c8c3446"",""time"":""2023-06-09T13:25:55.225Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317154732,""end_1"":1686317155225,""send_2"":1686317154934,""start_2"":1686317155030,""end_2"":1686317155126,""receive_2"":1686317155129,""send_3"":1686317155129,""start_3"":1686317155133,""end_3"":1686317155223,""receive_3"":1686317155225}}}"
2023-06-09 15:25:55.201415,2023-06-09 15:25:55.901795,5-5-5,200,"{""id"":""49883dee-4900-4ed1-b19a-96632d6cb356"",""time"":""2023-06-09T13:25:55.927Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317155244,""end_1"":1686317155927,""send_2"":1686317155326,""start_2"":1686317155526,""end_2"":1686317155629,""receive_2"":1686317155631,""send_3"":1686317155631,""start_3"":1686317155633,""end_3"":1686317155833,""receive_3"":1686317155927}}}"
2023-06-09 15:25:55.901828,2023-06-09 15:25:56.606803,5-5-5,200,"{""id"":""b04d3bb0-a39a-4bb3-9203-89ce323447c5"",""time"":""2023-06-09T13:25:56.631Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317155943,""end_1"":1686317156631,""send_2"":1686317156027,""start_2"":1686317156032,""end_2"":1686317156131,""receive_2"":1686317156231,""send_3"":1686317156231,""start_3"":1686317156430,""end_3"":1686317156532,""receive_3"":1686317156631}}}"
2023-06-09 15:25:56.606845,2023-06-09 15:25:57.116883,5-5-5,200,"{""id"":""0e357146-396c-4ed7-a0bc-ba3db5e99177"",""time"":""2023-06-09T13:25:57.142Z"",""type"":""response"",""source"":""cpu-processing-1"",""specversion"":""1.0"",""data"":{""result"":484,""timestamps"":{""start_1"":1686317156724,""end_1"":1686317157142,""send_2"":1686317156926,""start_2"":1686317157031,""end_2"":1686317157124,""receive_2"":1686317157125,""send_3"":1686317157125,""start_3"":1686317157129,""end_3"":1686317157141,""receive_3"":1686317157142}}}"
